Date,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012
374.360596,4.770832062,4.674252033,4.617615223,3.779127359,4.693359852,4.889040947,4.33224678,3.776576996,2.991998911,2.722112417,2.733883619,2.640627861,2.671025753,2.922197342,2.740745544,2.759491921,3.789967775,4.367495537,5.483294487,5.429237366,5.659032822,6.452396393,5.495933533,5.151603222,2.986795902,3.438872576,4.078751564,3.819793463,4.164081097,4.511968136,4.005731106,3.627171993
374.732239,4.720877647,4.675596714,4.604939938,3.765527964,4.678611279,4.874825001,4.314007759,3.772386074,2.972257614,2.691521883,2.728405953,2.617679119,2.657186031,2.898504973,2.707305431,2.748519182,3.706727266,4.248957634,5.346588135,5.285562992,5.494371891,6.284088135,5.314817429,4.972452164,2.883691788,3.321296692,3.952945471,3.684409618,4.009728909,4.366933823,3.855302095,3.480462313
375.103851,4.683401585,4.659147739,4.572164059,3.748590469,4.662465096,4.836649418,4.298747063,3.759942293,3.007612944,2.71688056,2.74072504,2.648846865,2.676556349,2.924528837,2.715204954,2.768152714,3.636263371,4.130143166,5.209538937,5.128801823,5.325454712,6.099032879,5.13778162,4.792484283,2.816242456,3.245702267,3.861525536,3.58459878,3.904349804,4.259063721,3.737013102,3.360868931
375.475433,4.672845841,4.667180538,4.562467098,3.782002926,4.677241325,4.828820229,4.292904377,3.748524904,2.975166082,2.699532986,2.756643772,2.626632452,2.663197279,2.912401915,2.689087868,2.767968655,3.55468607,4.010460854,5.07451582,4.975516796,5.154493332,5.925788879,4.962537289,4.607049942,2.763682365,3.186632633,3.786111355,3.490973234,3.804283142,4.157063007,3.638602734,3.256769419
375.846985,4.659416676,4.647728443,4.533893585,3.7641294,4.658201218,4.798663616,4.275102139,3.729520798,2.961017609,2.695003033,2.748355866,2.615004778,2.643364906,2.905494928,2.683569193,2.746598959,3.499339819,3.933288574,4.969347477,4.85478878,5.036020756,5.79734993,4.845780373,4.483325958,2.746291876,3.155928373,3.74320817,3.439917803,3.764270306,4.101622105,3.596873522,3.197302342
376.218506,4.633018971,4.613433838,4.51529789,3.739210606,4.639780521,4.773367882,4.232094288,3.699620724,2.933131933,2.661827087,2.746275425,2.588116646,2.627386808,2.883772612,2.663084984,2.721005201,3.447660923,3.863015652,4.878862381,4.746367931,4.926898956,5.68624115,4.726102829,4.368162155,2.71851635,3.110888481,3.685891151,3.375993013,3.700184822,4.034684181,3.524985075,3.124167681
376.589966,4.618909359,4.597183704,4.497806549,3.70012331,4.621878147,4.744224072,4.193797588,3.688678265,2.886714935,2.612168074,2.694600105,2.541664124,2.582120895,2.834660769,2.628904104,2.674454927,3.401763678,3.793642283,4.781430244,4.636875153,4.805983067,5.558381081,4.60192585,4.241690636,2.700030327,3.062308312,3.6245718,3.323957682,3.640586138,3.962663651,3.452387333,3.043693543
376.961395,4.609386444,4.603861809,4.487780094,3.695528269,4.606407642,4.734755516,4.188212395,3.673618555,2.890943527,2.621083021,2.681053162,2.54748416,2.593711376,2.838228941,2.628332853,2.674743652,3.350867748,3.699311733,4.663919449,4.513991833,4.661221981,5.410756111,4.454913139,4.094063282,2.649410248,2.991705656,3.550471783,3.241689205,3.537077189,3.87249589,3.356030941,2.956808329
377.332794,4.612066746,4.598034382,4.47423172,3.688888311,4.596262932,4.72501564,4.183783054,3.671471357,2.889434815,2.621405602,2.679088116,2.552754164,2.599615574,2.832806587,2.634908676,2.674405575,3.305372953,3.606237412,4.561567783,4.393645763,4.531139851,5.276107788,4.328558445,3.949342728,2.60142827,2.93084836,3.489257813,3.173169136,3.454017162,3.78783989,3.279441118,2.871510267
377.704163,4.609826088,4.606518745,4.478181839,3.699271679,4.592140198,4.720211983,4.195503712,3.662110806,2.90689826,2.638435125,2.717823744,2.577962637,2.62412715,2.863362074,2.651945591,2.678056002,3.260691404,3.539452076,4.484947205,4.313063622,4.446558476,5.192288399,4.245774269,3.85889101,2.566785097,2.877595186,3.441477299,3.117983103,3.392934084,3.735749006,3.222568274,2.822724104
378.07547,4.6315341,4.600365639,4.501889706,3.71132803,4.606471062,4.73852396,4.203112602,3.675700665,2.898102999,2.621743918,2.726650953,2.575487137,2.610708475,2.851763487,2.642847538,2.664547682,3.229963303,3.51726675,4.474564076,4.29024744,4.427369118,5.177131653,4.224360943,3.83146143,2.585562468,2.891215563,3.449382305,3.125945568,3.408136845,3.740796566,3.232245207,2.827427387
378.446747,4.650375843,4.610306263,4.515422821,3.718785524,4.61199379,4.742305756,4.207546711,3.681262493,2.922125101,2.638550282,2.748858213,2.596014261,2.612912893,2.874145746,2.649498463,2.675063849,3.244866371,3.571611643,4.526107788,4.349937439,4.495831013,5.238515854,4.294419289,3.907844782,2.614366531,2.930173159,3.491808415,3.17234087,3.46002388,3.794717312,3.282447815,2.883964777
378.818024,4.633505821,4.598632336,4.51061821,3.724732161,4.609875202,4.729453087,4.198206425,3.671580553,2.93090725,2.627923012,2.725364924,2.595840931,2.609857082,2.866931915,2.648032904,2.68776226,3.297476053,3.643221378,4.605516434,4.442429543,4.586223602,5.334482193,4.390899181,4.010951042,2.642547846,2.983869553,3.548122644,3.228957892,3.520642996,3.848571301,3.352979183,2.94444418
379.189209,4.629511833,4.594824314,4.487123966,3.721880198,4.59800005,4.714297772,4.189323425,3.666002989,2.939161539,2.649770498,2.720710754,2.610244513,2.615661144,2.88117218,2.652645111,2.697948456,3.333972693,3.678451538,4.643532753,4.487540245,4.635142326,5.368902683,4.447365761,4.066701412,2.648038626,2.997128725,3.565437794,3.243192196,3.539332867,3.877441168,3.376024962,2.967804194
379.560425,4.589601517,4.578158379,4.461806774,3.70605588,4.567251682,4.700899601,4.171230793,3.653059244,2.897314072,2.642672777,2.704573631,2.589486837,2.608659029,2.858904839,2.645181894,2.682445049,3.312818766,3.643826008,4.605956078,4.464339733,4.601742268,5.338760853,4.409291267,4.029951572,2.630002976,2.964692116,3.524334431,3.208595514,3.504102945,3.838777542,3.334866762,2.931606293
379.931549,4.589640141,4.568744659,4.44442606,3.68649888,4.548462391,4.692802906,4.16491127,3.652561188,2.875384331,2.64241457,2.698367596,2.571317434,2.601134777,2.840674877,2.626567602,2.660159349,3.262800455,3.579074144,4.53894949,4.382970333,4.522233963,5.248873711,4.321034908,3.939795494,2.606978893,2.925627708,3.476322174,3.159759998,3.451910496,3.789232731,3.274213553,2.881752729
380.302673,4.55245924,4.530524254,4.417923451,3.638022661,4.517913818,4.65874815,4.136310577,3.616631031,2.861482382,2.621264219,2.68747735,2.545745373,2.607048512,2.809636593,2.621402264,2.643429756,3.23984623,3.546252012,4.503235817,4.33288002,4.470461845,5.207056046,4.2590909,3.880532503,2.596097708,2.90286088,3.454679251,3.133468628,3.425918818,3.756386519,3.246596813,2.849842548
380.673737,4.546290875,4.530714989,4.420210838,3.622327328,4.52219677,4.656294346,4.12665987,3.620646954,2.859110117,2.598986864,2.670847178,2.513299465,2.592966557,2.790671349,2.590252161,2.616331101,3.250414133,3.550632954,4.508797646,4.33232975,4.472689629,5.212588787,4.267190933,3.88994813,2.605702639,2.921868563,3.475614309,3.15955925,3.455107212,3.780774832,3.278940439,2.880027771
381.044739,4.529806137,4.506132603,4.391825676,3.596940517,4.508532047,4.642863751,4.107023239,3.610633373,2.90187788,2.63490963,2.700429678,2.54573369,2.618607283,2.831380367,2.619563818,2.641407251,3.289748669,3.617448807,4.576886654,4.411949158,4.572736263,5.312329292,4.364765644,3.995231152,2.630126,2.958300352,3.532506466,3.21714735,3.516638279,3.844743967,3.34566164,2.947597027
381.415771,4.566182613,4.537722111,4.412316322,3.633621216,4.533184528,4.67808485,4.123481751,3.652014256,2.923916578,2.674269199,2.745595217,2.579136133,2.635296345,2.866285086,2.64333415,2.68286562,3.36558938,3.732437611,4.701148987,4.568449974,4.73388195,5.482727051,4.544686317,4.182429791,2.678866386,3.0396626,3.6208601,3.320269585,3.625981093,3.957455635,3.455951452,3.073907852
381.786713,4.60481739,4.525514603,4.406789303,3.637299061,4.521111965,4.679605484,4.125469685,3.64192605,2.962519884,2.725494385,2.784962416,2.636168957,2.677233458,2.896096945,2.686118603,2.737521172,3.425812006,3.841487646,4.843317032,4.731873512,4.905079365,5.658175945,4.724164963,4.367880821,2.728559732,3.107766151,3.703748703,3.4127388,3.713750124,4.0480299,3.549354553,3.167484045
382.157623,4.613209724,4.511312962,4.408057213,3.647547483,4.518108368,4.671877861,4.12797451,3.64420414,2.921665907,2.67845273,2.765147209,2.606092215,2.649219036,2.85913825,2.643317461,2.708911181,3.493698597,3.953299284,4.984130859,4.887716293,5.056114197,5.820149899,4.898334503,4.547275066,2.800958157,3.19541049,3.797895193,3.525605679,3.831301928,4.163150787,3.674615622,3.28855443
382.528503,4.634120464,4.522057533,4.429249287,3.683656931,4.541273594,4.685141563,4.15391779,3.663805485,2.865835667,2.597664118,2.688296795,2.529981613,2.55770421,2.796608448,2.578632832,2.637854099,3.498029709,3.987014771,5.039616108,4.950410843,5.128241539,5.88479805,4.972622395,4.629399777,2.83146286,3.226688385,3.844524622,3.578129768,3.890878439,4.218172073,3.723871231,3.349010944
382.899384,4.644811153,4.548145771,4.440022945,3.720234633,4.569758415,4.7077384,4.182078838,3.684985161,2.865664721,2.56842041,2.686560869,2.532710791,2.539916754,2.799792528,2.572454691,2.632381678,3.501966953,3.995605946,5.043438435,4.949454784,5.128301144,5.883946896,4.976178169,4.640324116,2.840148926,3.223394156,3.857982874,3.580085993,3.893000364,4.227620602,3.734470844,3.366737366
383.270172,4.630844116,4.553013325,4.439665318,3.705995798,4.560900688,4.691831589,4.157958508,3.663630009,2.872236967,2.573334694,2.672977686,2.528455257,2.530044317,2.797009707,2.571490526,2.62436986,3.448555946,3.903440476,4.945165157,4.846441746,5.000723362,5.754556179,4.841508865,4.503952503,2.754713059,3.128811359,3.753138781,3.467117548,3.775845766,4.102779388,3.614265919,3.2397964
383.640961,4.598128319,4.520962715,4.406102181,3.659040451,4.515508652,4.651266098,4.123643398,3.627227306,2.876354694,2.57680583,2.677407026,2.533535004,2.553571224,2.80226326,2.577749729,2.621362448,3.363857031,3.749334097,4.769258022,4.642758846,4.783586025,5.530450344,4.608404636,4.261499882,2.629812241,2.984181881,3.5855937,3.286445618,3.578582287,3.911724567,3.42759037,3.025729179
384.011719,4.527244568,4.470019341,4.372186184,3.615137577,4.45872736,4.605875015,4.062585354,3.575098515,2.84491992,2.551375151,2.651016951,2.500460386,2.538993597,2.781609058,2.558769465,2.593150616,3.26156807,3.582214117,4.565900803,4.412788868,4.540272236,5.27713871,4.347179413,3.991343498,2.544887543,2.876170397,3.439985514,3.131539822,3.417204619,3.741380692,3.265855551,2.851390362
384.382446,4.533345223,4.482810497,4.381696701,3.626905441,4.455331326,4.622002125,4.063447475,3.58942008,2.827283859,2.533047915,2.640405417,2.486582995,2.526182413,2.7615695,2.556560278,2.591793537,3.18643713,3.452738762,4.408609867,4.227696896,4.35023737,5.086415291,4.14146471,3.78339076,2.498637199,2.802977324,3.349148512,3.032320499,3.303794861,3.636483908,3.149809361,2.744856358
384.753113,4.502033234,4.464002609,4.349411011,3.604418516,4.439390659,4.604895592,4.018838882,3.558287144,2.840179443,2.535377264,2.652883053,2.493461609,2.538255215,2.766278267,2.565781117,2.599917889,3.134730101,3.379538536,4.311303139,4.123174191,4.236494541,4.972735882,4.024903774,3.669339895,2.506781101,2.78756237,3.329186916,3.015985966,3.280411005,3.603925228,3.119768381,2.727021217
385.123718,4.529156685,4.485694885,4.354907036,3.61281085,4.454133511,4.61035347,4.031533718,3.569320679,2.831783056,2.533426523,2.633967638,2.485889196,2.515131235,2.75148797,2.543520451,2.565758228,3.122181177,3.364470244,4.292653561,4.101907253,4.208316803,4.945989132,3.998355866,3.641686916,2.523057699,2.804764986,3.354888678,3.028484345,3.293735266,3.625508785,3.128504038,2.742954016
385.494293,4.519231796,4.457843781,4.350813866,3.601145268,4.441461563,4.599317074,4.015204907,3.543351889,2.835688829,2.558834314,2.648080111,2.499969244,2.53278923,2.769560814,2.548535347,2.568973303,3.082718611,3.324650288,4.251251221,4.068283558,4.176463127,4.905663967,3.971893787,3.609942913,2.523465157,2.799121618,3.355430841,3.034243584,3.300323248,3.62856102,3.130753279,2.738109827
385.864838,4.539903641,4.467106819,4.381182194,3.623691559,4.44610548,4.608933449,4.041015148,3.554175377,2.815989256,2.561544418,2.641675711,2.503044605,2.533644676,2.764448643,2.534651756,2.551971674,3.083667278,3.318202496,4.239609242,4.04791832,4.166646481,4.886057377,3.955200672,3.594178677,2.510890007,2.780781746,3.334775209,3.011363268,3.273797751,3.60488224,3.108878613,2.708787203
386.235413,4.507071495,4.436498642,4.362512112,3.612751961,4.429700375,4.586168766,4.034004211,3.540252209,2.81840682,2.5508008,2.643962622,2.503643036,2.532253504,2.763003588,2.540398836,2.558916092,3.063457727,3.281982184,4.193549633,4.001164913,4.120837688,4.833082676,3.90826416,3.541935206,2.462977171,2.715876579,3.271770477,2.953653812,3.21287322,3.539794207,3.043549299,2.644292355
386.605896,4.514759541,4.464172363,4.373255253,3.6249578,4.452777386,4.592867374,4.056296825,3.553967953,2.841262817,2.548873663,2.650372028,2.510549784,2.539584875,2.747904062,2.555337429,2.579927445,3.074079275,3.282229662,4.183558464,3.984146118,4.093854427,4.804320812,3.888594627,3.514056206,2.45593977,2.703711748,3.252049208,2.925074101,3.186448336,3.511999607,3.018175364,2.628309727
386.976318,4.480828762,4.436770439,4.352171898,3.602567673,4.426516056,4.568433285,4.034868717,3.537201166,2.847623825,2.535014153,2.648351193,2.506617546,2.525635958,2.74603653,2.555002213,2.579092503,3.05980444,3.26275444,4.153584003,3.967412233,4.067162514,4.781761646,3.861363888,3.480442524,2.45284605,2.708752632,3.252350569,2.917651892,3.178254843,3.506530762,3.007065058,2.620525122
387.34671,4.48246336,4.438162327,4.355530262,3.588641882,4.418374538,4.568327904,4.025689125,3.532562494,2.846243143,2.540290117,2.645565271,2.498520613,2.540648222,2.743963242,2.552061796,2.585958958,3.033614636,3.223797321,4.116309643,3.92001915,4.019269466,4.740833283,3.81750679,3.431237936,2.459516287,2.70980382,3.238395214,2.90982008,3.170368433,3.497094631,2.995259047,2.614763022
387.717102,4.504703522,4.42335844,4.355485916,3.591120958,4.423556328,4.573590756,4.034146309,3.54482913,2.830976725,2.524629116,2.638481855,2.498630524,2.534976721,2.756761313,2.535099268,2.56655097,3.009850979,3.189828873,4.073142052,3.873329639,3.981826067,4.693864346,3.765394926,3.379977465,2.444511652,2.688025951,3.213150501,2.887649775,3.149260521,3.468530893,2.972016335,2.582677364
388.087463,4.528776169,4.435068131,4.360647678,3.594022512,4.431624413,4.579725266,4.040282726,3.542507172,2.834706783,2.527290106,2.634241581,2.49965024,2.534256935,2.75241518,2.540831327,2.57797575,2.991261005,3.157423735,4.036820412,3.82206583,3.923465967,4.628231525,3.716440201,3.320461035,2.424904823,2.649074316,3.176807165,2.846925974,3.111070633,3.429117441,2.935635328,2.543447018
388.457733,4.519289494,4.42922926,4.353527546,3.595530272,4.419092178,4.569521427,4.033979893,3.535017729,2.837875366,2.527556419,2.640808821,2.500451088,2.524810553,2.753032446,2.542998552,2.575640678,2.95882225,3.109073162,3.96868062,3.750929594,3.840205431,4.540792942,3.627640486,3.233899117,2.399312973,2.613575459,3.144375563,2.80517292,3.062506199,3.378296375,2.890206337,2.484639406
388.828003,4.496500492,4.423439026,4.342272282,3.58210516,4.391973496,4.551145554,4.012076855,3.503303528,2.852508307,2.537475109,2.637351036,2.486470223,2.516367912,2.732698441,2.545464516,2.570340633,2.912078381,3.026587248,3.872514248,3.644845963,3.719703436,4.422028542,3.508395433,3.116561174,2.367203951,2.569365978,3.089208126,2.742056608,2.996632814,3.310829878,2.822434425,2.414671898
389.198242,4.482429981,4.411418915,4.328076363,3.57806468,4.378349304,4.541027069,3.998847723,3.502488136,2.820809841,2.519535303,2.615159512,2.460091114,2.49179554,2.716063261,2.512475491,2.543163776,2.855746269,2.943081141,3.774529219,3.540529013,3.607154369,4.309723854,3.382996082,2.994911909,2.335172415,2.527876377,3.030392885,2.680841923,2.930995941,3.237304211,2.75228405,2.343179464
389.56842,4.484359264,4.412790775,4.321757793,3.571861506,4.375373364,4.534525871,3.991917133,3.50042963,2.815265417,2.51746726,2.609371662,2.461655378,2.493125916,2.711676836,2.512661457,2.541338444,2.825263739,2.890681982,3.71164608,3.468875885,3.53275156,4.231609345,3.304047585,2.917618036,2.315445185,2.497286797,2.982376814,2.637512445,2.883169651,3.194045305,2.706205368,2.302091837
389.938599,4.498122692,4.415398598,4.319265842,3.577812433,4.38616991,4.543957233,3.999855995,3.514150858,2.808931351,2.509828329,2.61174798,2.467563629,2.495468378,2.72133565,2.523738861,2.550911903,2.810892344,2.867399216,3.680333138,3.428093672,3.486838102,4.187522888,3.254384518,2.86388135,2.307104588,2.479862213,2.960693359,2.612959147,2.853664875,3.165503502,2.677423,2.274347067
390.308716,4.519242764,4.427631378,4.335002422,3.587633371,4.407905579,4.560042858,4.018131733,3.532778025,2.822639465,2.518142462,2.623177052,2.475977421,2.499391556,2.72138238,2.540040493,2.554864168,2.797908068,2.839419603,3.647222996,3.383431196,3.435742378,4.143547058,3.21138978,2.817018032,2.298440456,2.465794325,2.940587521,2.592340469,2.833756924,3.142019749,2.652738333,2.25492692
390.678772,4.545209408,4.431922913,4.342738628,3.60046339,4.426325321,4.577939987,4.034507752,3.53951931,2.833735466,2.520045757,2.631452322,2.483374357,2.502188444,2.735056162,2.547788382,2.558959723,2.7747159,2.804283619,3.610991716,3.344189644,3.393007517,4.100393772,3.166125059,2.771629334,2.276505232,2.43640089,2.918767214,2.566416025,2.804679871,3.10697341,2.622258902,2.227069378
391.048828,4.544207573,4.432935238,4.35008049,3.598171949,4.421228886,4.579968453,4.032673836,3.53801465,2.841877937,2.526996136,2.636964321,2.492818832,2.51287818,2.738453865,2.549163342,2.559557915,2.763627768,2.790995598,3.594086409,3.329138041,3.384124756,4.087766171,3.158573866,2.759740591,2.276020527,2.439581871,2.921133518,2.57015729,2.802796364,3.105602503,2.622345686,2.227752209
391.418823,4.543616295,4.42884922,4.344364166,3.594832897,4.419415951,4.580140591,4.030953407,3.527545452,2.869059801,2.543718815,2.661463261,2.510458708,2.537673235,2.753889322,2.564699173,2.585050583,2.78161788,2.818766832,3.624824524,3.369283676,3.429971218,4.128633499,3.203537226,2.806562424,2.296974421,2.455486536,2.946298838,2.596578598,2.829912424,3.133838892,2.650513411,2.259540081
391.788818,4.544696808,4.431493759,4.352639198,3.597417355,4.421662331,4.582704544,4.029258251,3.536633492,2.890332222,2.567939758,2.676486492,2.514411926,2.552704096,2.754072189,2.579253435,2.595980883,2.823732853,2.88521266,3.69581914,3.455579758,3.521519423,4.230353832,3.302939892,2.909720659,2.352325201,2.521204233,3.021575689,2.673261166,2.918005467,3.21928978,2.736023665,2.34316802
